0,1019,1211,312,119,201,655,2412,125,101,47,6,10,29,472,23,14,6,3,1,10,34,171,20,128,9,9,0,61,38,18,34,5,1,1,0,0,0,15,71,0.948,0.93,0.09,0.0012,0.0010057,0,0,0,0,0.1111,0.6667,0.2222,0,0,0,0,0,0,0,0.4444,0.4444,0.1111,0,0,0,1181.3,1198.9,38.83,3.6966,4.1521,0.1111,0,0,0.2222,0.1111,0.2222,0.3333,0,0,0,0.2222,0,0.2222,0,0,0.3333,0.1111,0.1111,0,0,287.58,0.0001,2.9787,0.0894,6.569
0,1019,1211,312,119,201,655,2412,125,101,47,6,10,29,472,23,14,6,3,1,10,34,171,20,128,9,9,0,61,38,18,34,5,1,1,0,0,0,15,71,0.848,0.84,0.08,0.000625,0.00076672,0,0,0,0,0.1111,0.5556,0.3333,0,0,0,0,0,0,0,0.2222,0.5556,0.2222,0,0,0,1225.9,1219.6,30.86,4.6489,3.336,0.1111,0,0.1111,0.2222,0.1111,0.1111,0.3333,0,0,0,0.2222,0,0.4444,0,0,0.1111,0.1111,0.1111,0,0,287.32,0.0001,2.8538,0.0849,6.3047
0,1013,1204,311,118,193,650,2396,129,105,49,6,11,30,489,24,15,6,3,1,10,35,170,20,128,10,9,0,60,38,18,34,5,1,1,0,0,0,15,71,0.848,0.84,0.08,0.000625,0.00076672,0,0,0,0,0.1111,0.5556,0.3333,0,0,0,0,0,0,0,0.2222,0.5556,0.2222,0,0,0,1225.9,1219.6,30.86,4.6489,3.336,0.1111,0,0.1111,0.2222,0.1111,0.1111,0.3333,0,0,0,0.2222,0,0.4444,0,0,0.1111,0.1111,0.1111,0,0,286.85,0.0003,2.5392,0.0715,5.8175
0,1087,1304,335,131,221,704,2678,172,136,66,8,100,37,633,0,0,0,0,0,0,0,199,22,143,12,10,0,67,45,17,34,7,0,0,0,0,0,17,80,1.048,1.03,0.09,0.0013625,0.00087004,0,0,0,0,0.1111,0.7778,0.1111,0,0,0,0,0,0,0,0.5556,0.4444,0,0,0,0,1153.6,1157.8,48.08,3.3701,3.9238,0,0,0,0.1111,0.1111,0.4444,0.3333,0,0,0,0,0,0.1111,0,0,0.6667,0.1111,0.1111,0,0,289.18,-0,3.0757,0.1001,8.1715
0,1087,1304,335,131,221,704,2678,172,136,66,8,100,37,633,0,0,0,0,0,0,0,199,22,143,12,10,0,67,45,17,34,7,0,0,0,0,0,17,80,0.948,0.93,0.09,0.0012,0.0010057,0,0,0,0,0.1111,0.6667,0.2222,0,0,0,0,0,0,0,0.4444,0.4444,0.1111,0,0,0,1181.3,1198.9,38.83,3.6966,4.1521,0.1111,0,0,0.2222,0.1111,0.2222,0.3333,0,0,0,0.2222,0,0.2222,0,0,0.3333,0.1111,0.1111,0,0,288.82,-0,3.0887,0.0997,7.8243
0,1087,1303,336,131,198,696,2682,189,149,72,9,110,41,696,0,0,0,0,0,0,0,200,22,144,14,11,0,67,44,18,34,6,0,0,0,0,0,17,81,0.948,0.93,0.09,0.0012,0.0010057,0,0,0,0,0.1111,0.6667,0.2222,0,0,0,0,0,0,0,0.4444,0.4444,0.1111,0,0,0,1181.3,1198.9,38.83,3.6966,4.1521,0.1111,0,0,0.2222,0.1111,0.2222,0.3333,0,0,0,0.2222,0,0.2222,0,0,0.3333,0.1111,0.1111,0,0,288.16,0.0001,3.0956,0.0965,7.16
0,633,733,194,68,33,373,1502,260,183,85,11,62,81,718,0,0,0,0,0,0,0,139,16,98,14,13,0,38,27,10,25,7,0,0,0,0,0,10,52,1.1,1.12,0.02,0.0017625,0.0013092,0.1111,0,0,0,0,0.3333,0.2222,0,0,0.3333,0.2222,0,0,0,0,0.1111,0.1111,0,0.1111,0.4444,263.25,280.86,130.58,2.5736,2.2824,0,0,0.1111,0,0.2222,0.6667,0,0,0,0,0,0,0,0.1111,0.3333,0.4444,0,0.1111,0,0,294.89,-0.0001,2.9121,0.026,4.5235
0,1019,1211,312,119,201,655,2412,125,101,47,6,10,29,472,23,14,6,3,1,10,34,171,20,128,9,9,0,61,38,18,34,5,1,1,0,0,0,15,71,0.948,0.93,0.09,0.0012,0.0010057,0,0,0,0,0.1111,0.6667,0.2222,0,0,0,0,0,0,0,0.4444,0.4444,0.1111,0,0,0,1181.3,1198.9,38.83,3.6966,4.1521,0.1111,0,0,0.2222,0.1111,0.2222,0.3333,0,0,0,0.2222,0,0.2222,0,0,0.3333,0.1111,0.1111,0,0,287.86,0.0001,3.0595,0.0932,6.8533
0,1019,1211,312,119,201,655,2412,125,101,47,6,10,29,472,23,14,6,3,1,10,34,171,20,128,9,9,0,61,38,18,34,5,1,1,0,0,0,15,71,0.848,0.84,0.08,0.000625,0.00076672,0,0,0,0,0.1111,0.5556,0.3333,0,0,0,0,0,0,0,0.2222,0.5556,0.2222,0,0,0,1225.9,1219.6,30.86,4.6489,3.336,0.1111,0,0.1111,0.2222,0.1111,0.1111,0.3333,0,0,0,0.2222,0,0.4444,0,0,0.1111,0.1111,0.1111,0,0,286.96,0.0001,3.0204,0.0877,5.9712
0,1019,1211,312,119,201,655,2412,125,101,47,6,10,29,472,23,14,6,3,1,10,34,171,20,128,9,9,0,61,38,18,34,5,1,1,0,0,0,15,71,0.848,0.84,0.08,0.000625,0.00076672,0,0,0,0,0.1111,0.5556,0.3333,0,0,0,0,0,0,0,0.2222,0.5556,0.2222,0,0,0,1225.9,1219.6,30.86,4.6489,3.336,0.1111,0,0.1111,0.2222,0.1111,0.1111,0.3333,0,0,0,0.2222,0,0.4444,0,0,0.1111,0.1111,0.1111,0,0,286.75,0.0002,2.8502,0.0816,5.7475
0,1013,1204,311,118,193,650,2396,129,105,49,6,11,30,489,24,15,6,3,1,10,35,170,20,128,10,9,0,60,38,18,34,5,1,1,0,0,0,15,71,0.848,0.84,0.08,0.000625,0.00076672,0,0,0,0,0.1111,0.5556,0.3333,0,0,0,0,0,0,0,0.2222,0.5556,0.2222,0,0,0,1225.9,1219.6,30.86,4.6489,3.336,0.1111,0,0.1111,0.2222,0.1111,0.1111,0.3333,0,0,0,0.2222,0,0.4444,0,0,0.1111,0.1111,0.1111,0,0,286.39,-0.0006,2.3724,0.0612,5.3763
0,1087,1304,335,131,221,704,2678,172,136,66,8,100,37,633,0,0,0,0,0,0,0,199,22,143,12,10,0,67,45,17,34,7,0,0,0,0,0,17,80,1.048,1.03,0.09,0.0013625,0.00087004,0,0,0,0,0.1111,0.7778,0.1111,0,0,0,0,0,0,0,0.5556,0.4444,0,0,0,0,1153.6,1157.8,48.08,3.3701,3.9238,0,0,0,0.1111,0.1111,0.4444,0.3333,0,0,0,0,0,0.1111,0,0,0.6667,0.1111,0.1111,0,0,289.19,-0,3.1295,0.1006,8.2155
0,1087,1304,335,131,221,704,2678,172,136,66,8,100,37,633,0,0,0,0,0,0,0,199,22,143,12,10,0,67,45,17,34,7,0,0,0,0,0,17,80,0.948,0.93,0.09,0.0012,0.0010057,0,0,0,0,0.1111,0.6667,0.2222,0,0,0,0,0,0,0,0.4444,0.4444,0.1111,0,0,0,1181.3,1198.9,38.83,3.6966,4.1521,0.1111,0,0,0.2222,0.1111,0.2222,0.3333,0,0,0,0.2222,0,0.2222,0,0,0.3333,0.1111,0.1111,0,0,288.46,0,3.1668,0.1001,7.4922
0,1087,1303,336,131,198,696,2682,189,149,72,9,110,41,696,0,0,0,0,0,0,0,200,22,144,14,11,0,67,44,18,34,6,0,0,0,0,0,17,81,0.948,0.93,0.09,0.0012,0.0010057,0,0,0,0,0.1111,0.6667,0.2222,0,0,0,0,0,0,0,0.4444,0.4444,0.1111,0,0,0,1181.3,1198.9,38.83,3.6966,4.1521,0.1111,0,0,0.2222,0.1111,0.2222,0.3333,0,0,0,0.2222,0,0.2222,0,0,0.3333,0.1111,0.1111,0,0,288.12,0.0001,3.1887,0.099,7.141
0,1019,1211,312,119,201,655,2412,125,101,47,6,10,29,472,23,14,6,3,1,10,34,171,20,128,9,9,0,61,38,18,34,5,1,1,0,0,0,15,71,0.948,0.93,0.09,0.0012,0.0010057,0,0,0,0,0.1111,0.6667,0.2222,0,0,0,0,0,0,0,0.4444,0.4444,0.1111,0,0,0,1181.3,1198.9,38.83,3.6966,4.1521,0.1111,0,0,0.2222,0.1111,0.2222,0.3333,0,0,0,0.2222,0,0.2222,0,0,0.3333,0.1111,0.1111,0,0,287.48,0.0001,3.1961,0.0946,6.5038
0,1019,1211,312,119,201,655,2412,125,101,47,6,10,29,472,23,14,6,3,1,10,34,171,20,128,9,9,0,61,38,18,34,5,1,1,0,0,0,15,71,0.948,0.93,0.09,0.0012,0.0010057,0,0,0,0,0.1111,0.6667,0.2222,0,0,0,0,0,0,0,0.4444,0.4444,0.1111,0,0,0,1181.3,1198.9,38.83,3.6966,4.1521,0.1111,0,0,0.2222,0.1111,0.2222,0.3333,0,0,0,0.2222,0,0.2222,0,0,0.3333,0.1111,0.1111,0,0,287.21,0.0001,3.1349,0.0917,6.2253
0,1019,1211,312,119,201,655,2412,125,101,47,6,10,29,472,23,14,6,3,1,10,34,171,20,128,9,9,0,61,38,18,34,5,1,1,0,0,0,15,71,0.848,0.84,0.08,0.000625,0.00076672,0,0,0,0,0.1111,0.5556,0.3333,0,0,0,0,0,0,0,0.2222,0.5556,0.2222,0,0,0,1225.9,1219.6,30.86,4.6489,3.336,0.1111,0,0.1111,0.2222,0.1111,0.1111,0.3333,0,0,0,0.2222,0,0.4444,0,0,0.1111,0.1111,0.1111,0,0,286.96,0.0001,3.0204,0.0877,5.9712
0,1013,1204,311,118,193,650,2396,129,105,49,6,11,30,489,24,15,6,3,1,10,35,170,20,128,10,9,0,60,38,18,34,5,1,1,0,0,0,15,71,0.848,0.84,0.08,0.000625,0.00076672,0,0,0,0,0.1111,0.5556,0.3333,0,0,0,0,0,0,0,0.2222,0.5556,0.2222,0,0,0,1225.9,1219.6,30.86,4.6489,3.336,0.1111,0,0.1111,0.2222,0.1111,0.1111,0.3333,0,0,0,0.2222,0,0.4444,0,0,0.1111,0.1111,0.1111,0,0,286.56,-0.0005,2.6373,0.0729,5.5492
0,1013,1204,311,118,193,650,2396,129,105,49,6,11,30,489,24,15,6,3,1,10,35,170,20,128,10,9,0,60,38,18,34,5,1,1,0,0,0,15,71,0.848,0.84,0.08,0.000625,0.00076672,0,0,0,0,0.1111,0.5556,0.3333,0,0,0,0,0,0,0,0.2222,0.5556,0.2222,0,0,0,1225.9,1219.6,30.86,4.6489,3.336,0.1111,0,0.1111,0.2222,0.1111,0.1111,0.3333,0,0,0,0.2222,0,0.4444,0,0,0.1111,0.1111,0.1111,0,0,286.39,-0.0006,2.3724,0.0612,5.3763
0,1087,1304,335,131,221,704,2678,172,136,66,8,100,37,633,0,0,0,0,0,0,0,199,22,143,12,10,0,67,45,17,34,7,0,0,0,0,0,17,80,1.048,1.03,0.09,0.0013625,0.00087004,0,0,0,0,0.1111,0.7778,0.1111,0,0,0,0,0,0,0,0.5556,0.4444,0,0,0,0,1153.6,1157.8,48.08,3.3701,3.9238,0,0,0,0.1111,0.1111,0.4444,0.3333,0,0,0,0,0,0.1111,0,0,0.6667,0.1111,0.1111,0,0,289.19,-0,3.1295,0.1006,8.2155
0,1282,1531,397,153,199,814,3201,205,138,71,9,14,46,636,0,0,0,0,0,0,0,192,23,143,13,12,0,80,56,20,35,6,0,0,0,0,0,17,93,1.048,1.03,0.09,0.0013625,0.00087004,0,0,0,0,0.1111,0.7778,0.1111,0,0,0,0,0,0,0,0.5556,0.4444,0,0,0,0,1153.6,1157.8,48.08,3.3701,3.9238,0,0,0,0.1111,0.1111,0.4444,0.3333,0,0,0,0,0,0.1111,0,0,0.6667,0.1111,0.1111,0,0,288.48,0.0001,3.209,0.0998,7.5345
0,1282,1531,397,153,199,814,3201,205,138,71,9,14,46,636,0,0,0,0,0,0,0,192,23,143,13,12,0,80,56,20,35,6,0,0,0,0,0,17,93,0.948,0.93,0.09,0.0012,0.0010057,0,0,0,0,0.1111,0.6667,0.2222,0,0,0,0,0,0,0,0.4444,0.4444,0.1111,0,0,0,1181.3,1198.9,38.83,3.6966,4.1521,0.1111,0,0,0.2222,0.1111,0.2222,0.3333,0,0,0,0.2222,0,0.2222,0,0,0.3333,0.1111,0.1111,0,0,288.11,0.0001,3.2364,0.0993,7.1538
0,1088,1304,337,131,198,697,2685,189,150,72,9,111,41,698,0,0,0,0,0,0,0,200,22,144,14,11,0,67,44,18,34,6,0,0,0,0,0,17,81,0.948,0.93,0.09,0.0012,0.0010057,0,0,0,0,0.1111,0.6667,0.2222,0,0,0,0,0,0,0,0.4444,0.4444,0.1111,0,0,0,1181.3,1198.9,38.83,3.6966,4.1521,0.1111,0,0,0.2222,0.1111,0.2222,0.3333,0,0,0,0.2222,0,0.2222,0,0,0.3333,0.1111,0.1111,0,0,287.42,0.0001,3.3053,0.0972,6.4563
0,998,1185,306,116,190,641,2357,125,102,48,6,10,29,473,26,16,6,3,1,11,39,167,20,127,9,9,0,59,37,18,33,5,1,1,0,0,0,14,70,0.948,0.93,0.09,0.0012,0.0010057,0,0,0,0,0.1111,0.6667,0.2222,0,0,0,0,0,0,0,0.4444,0.4444,0.1111,0,0,0,1181.3,1198.9,38.83,3.6966,4.1521,0.1111,0,0,0.2222,0.1111,0.2222,0.3333,0,0,0,0.2222,0,0.2222,0,0,0.3333,0.1111,0.1111,0,0,287.11,0,3.3274,0.0957,6.1505
0,998,1185,306,116,190,641,2357,125,102,48,6,10,29,473,26,16,6,3,1,11,39,167,20,127,9,9,0,59,37,18,33,5,1,1,0,0,0,14,70,0.848,0.84,0.08,0.000625,0.00076672,0,0,0,0,0.1111,0.5556,0.3333,0,0,0,0,0,0,0,0.2222,0.5556,0.2222,0,0,0,1225.9,1219.6,30.86,4.6489,3.336,0.1111,0,0.1111,0.2222,0.1111,0.1111,0.3333,0,0,0,0.2222,0,0.4444,0,0,0.1111,0.1111,0.1111,0,0,286.58,0.0001,3.2123,0.0907,5.613
0,998,1185,306,116,190,641,2357,125,102,48,6,10,29,473,26,16,6,3,1,11,39,167,20,127,9,9,0,59,37,18,33,5,1,1,0,0,0,14,70,0.848,0.84,0.08,0.000625,0.00076672,0,0,0,0,0.1111,0.5556,0.3333,0,0,0,0,0,0,0,0.2222,0.5556,0.2222,0,0,0,1225.9,1219.6,30.86,4.6489,3.336,0.1111,0,0.1111,0.2222,0.1111,0.1111,0.3333,0,0,0,0.2222,0,0.4444,0,0,0.1111,0.1111,0.1111,0,0,286.37,-0.0003,3.0508,0.0858,5.3985
0,1282,1531,397,153,199,814,3201,205,138,71,9,14,46,636,0,0,0,0,0,0,0,192,23,143,13,12,0,80,56,20,35,6,0,0,0,0,0,17,93,1.048,1.03,0.09,0.0013625,0.00087004,0,0,0,0,0.1111,0.7778,0.1111,0,0,0,0,0,0,0,0.5556,0.4444,0,0,0,0,1153.6,1157.8,48.08,3.3701,3.9238,0,0,0,0.1111,0.1111,0.4444,0.3333,0,0,0,0,0,0.1111,0,0,0.6667,0.1111,0.1111,0,0,289.21,0,3.1698,0.1,8.2613
0,996,1183,305,116,188,640,2352,128,104,49,6,11,30,483,26,17,6,3,1,11,39,167,20,127,9,9,0,59,37,18,34,5,1,1,0,0,0,14,70,0.848,0.84,0.08,0.000625,0.00076672,0,0,0,0,0.1111,0.5556,0.3333,0,0,0,0,0,0,0,0.2222,0.5556,0.2222,0,0,0,1225.9,1219.6,30.86,4.6489,3.336,0.1111,0,0.1111,0.2222,0.1111,0.1111,0.3333,0,0,0,0.2222,0,0.4444,0,0,0.1111,0.1111,0.1111,0,0,286.21,-0.0005,2.822,0.079,5.2268
0,1282,1531,397,153,199,814,3201,205,138,71,9,14,46,636,0,0,0,0,0,0,0,192,23,143,13,12,0,80,56,20,35,6,0,0,0,0,0,17,93,1.048,1.03,0.09,0.0013625,0.00087004,0,0,0,0,0.1111,0.7778,0.1111,0,0,0,0,0,0,0,0.5556,0.4444,0,0,0,0,1153.6,1157.8,48.08,3.3701,3.9238,0,0,0,0.1111,0.1111,0.4444,0.3333,0,0,0,0,0,0.1111,0,0,0.6667,0.1111,0.1111,0,0,288.84,0,3.1854,0.1,7.906
0,903,1084,289,100,154,545,2172,149,142,63,7,81,30,531,28,18,7,3,1,12,42,172,21,126,10,9,0,55,39,12,29,4,1,1,0,0,0,14,67,0.848,0.84,0.08,0.000625,0.00076672,0,0,0,0,0.1111,0.5556,0.3333,0,0,0,0,0,0,0,0.2222,0.5556,0.2222,0,0,0,1225.9,1219.6,30.86,4.6489,3.336,0.1111,0,0.1111,0.2222,0.1111,0.1111,0.3333,0,0,0,0.2222,0,0.4444,0,0,0.1111,0.1111,0.1111,0,0,286.01,-0.0015,2.0822,0.0658,5.0105
0,1282,1531,397,153,199,814,3201,205,138,71,9,14,46,636,0,0,0,0,0,0,0,192,23,143,13,12,0,80,56,20,35,6,0,0,0,0,0,17,93,0.948,0.93,0.09,0.0012,0.0010057,0,0,0,0,0.1111,0.6667,0.2222,0,0,0,0,0,0,0,0.4444,0.4444,0.1111,0,0,0,1181.3,1198.9,38.83,3.6966,4.1521,0.1111,0,0,0.2222,0.1111,0.2222,0.3333,0,0,0,0.2222,0,0.2222,0,0,0.3333,0.1111,0.1111,0,0,288.11,0.0001,3.2364,0.0993,7.1538
0,1088,1304,337,131,198,697,2685,189,150,72,9,111,41,698,0,0,0,0,0,0,0,200,22,144,14,11,0,67,44,18,34,6,0,0,0,0,0,17,81,0.948,0.93,0.09,0.0012,0.0010057,0,0,0,0,0.1111,0.6667,0.2222,0,0,0,0,0,0,0,0.4444,0.4444,0.1111,0,0,0,1181.3,1198.9,38.83,3.6966,4.1521,0.1111,0,0,0.2222,0.1111,0.2222,0.3333,0,0,0,0.2222,0,0.2222,0,0,0.3333,0.1111,0.1111,0,0,287.76,0.0001,3.2717,0.0985,6.7898
0,1088,1304,337,131,198,697,2685,189,150,72,9,111,41,698,0,0,0,0,0,0,0,200,22,144,14,11,0,67,44,18,34,6,0,0,0,0,0,17,81,0.948,0.93,0.09,0.0012,0.0010057,0,0,0,0,0.1111,0.6667,0.2222,0,0,0,0,0,0,0,0.4444,0.4444,0.1111,0,0,0,1181.3,1198.9,38.83,3.6966,4.1521,0.1111,0,0,0.2222,0.1111,0.2222,0.3333,0,0,0,0.2222,0,0.2222,0,0,0.3333,0.1111,0.1111,0,0,287.42,0.0001,3.3053,0.0972,6.4563
0,998,1185,306,116,190,641,2357,125,102,48,6,10,29,473,26,16,6,3,1,11,39,167,20,127,9,9,0,59,37,18,33,5,1,1,0,0,0,14,70,0.948,0.93,0.09,0.0012,0.0010057,0,0,0,0,0.1111,0.6667,0.2222,0,0,0,0,0,0,0,0.4444,0.4444,0.1111,0,0,0,1181.3,1198.9,38.83,3.6966,4.1521,0.1111,0,0,0.2222,0.1111,0.2222,0.3333,0,0,0,0.2222,0,0.2222,0,0,0.3333,0.1111,0.1111,0,0,286.44,0,3.4655,0.0949,5.5045
0,605,701,186,65,32,356,1444,255,180,84,11,64,81,701,0,0,0,0,0,0,0,132,15,94,14,12,0,36,26,10,24,7,0,0,0,0,0,9,50,1.133,1.14,0.03,0.0013875,0.00083911,0.1111,0,0,0,0.1111,0.5556,0,0,0,0.2222,0.3333,0,0,0,0.2222,0,0.1111,0,0.1111,0.2222,388.53,420.06,145.35,2.6437,1.9304,0,0,0.1111,0.1111,0.1111,0.6667,0,0,0,0,0,0,0,0.2222,0.3333,0.4444,0,0,0,0,295.38,0,2.4028,0.0175,4.828
0,998,1185,306,116,190,641,2357,125,102,48,6,10,29,473,26,16,6,3,1,11,39,167,20,127,9,9,0,59,37,18,33,5,1,1,0,0,0,14,70,0.848,0.84,0.08,0.000625,0.00076672,0,0,0,0,0.1111,0.5556,0.3333,0,0,0,0,0,0,0,0.2222,0.5556,0.2222,0,0,0,1225.9,1219.6,30.86,4.6489,3.336,0.1111,0,0.1111,0.2222,0.1111,0.1111,0.3333,0,0,0,0.2222,0,0.4444,0,0,0.1111,0.1111,0.1111,0,0,286.18,0.0001,3.4237,0.093,5.236
0,996,1183,305,116,188,640,2352,128,104,49,6,11,30,483,26,17,6,3,1,11,39,167,20,127,9,9,0,59,37,18,34,5,1,1,0,0,0,14,70,0.848,0.84,0.08,0.000625,0.00076672,0,0,0,0,0.1111,0.5556,0.3333,0,0,0,0,0,0,0,0.2222,0.5556,0.2222,0,0,0,1225.9,1219.6,30.86,4.6489,3.336,0.1111,0,0.1111,0.2222,0.1111,0.1111,0.3333,0,0,0,0.2222,0,0.4444,0,0,0.1111,0.1111,0.1111,0,0,285.82,-0.0004,3.0465,0.0871,4.8472
0,1290,1540,400,154,189,815,3225,213,143,74,9,15,47,658,0,0,0,0,0,0,0,192,23,143,13,13,0,81,56,20,35,6,0,0,0,0,0,17,94,1.048,1.03,0.09,0.0013625,0.00087004,0,0,0,0,0.1111,0.7778,0.1111,0,0,0,0,0,0,0,0.5556,0.4444,0,0,0,0,1153.6,1157.8,48.08,3.3701,3.9238,0,0,0,0.1111,0.1111,0.4444,0.3333,0,0,0,0,0,0.1111,0,0,0.6667,0.1111,0.1111,0,0,289.22,0.0001,3.2065,0.0991,8.288
0,996,1183,305,116,188,640,2352,128,104,49,6,11,30,483,26,17,6,3,1,11,39,167,20,127,9,9,0,59,37,18,34,5,1,1,0,0,0,14,70,0.848,0.84,0.08,0.000625,0.00076672,0,0,0,0,0.1111,0.5556,0.3333,0,0,0,0,0,0,0,0.2222,0.5556,0.2222,0,0,0,1225.9,1219.6,30.86,4.6489,3.336,0.1111,0,0.1111,0.2222,0.1111,0.1111,0.3333,0,0,0,0.2222,0,0.4444,0,0,0.1111,0.1111,0.1111,0,0,285.71,-0.0008,2.6987,0.0873,4.731
0,1282,1531,397,153,199,814,3201,205,138,71,9,14,46,636,0,0,0,0,0,0,0,192,23,143,13,12,0,80,56,20,35,6,0,0,0,0,0,17,93,1.048,1.03,0.09,0.0013625,0.00087004,0,0,0,0,0.1111,0.7778,0.1111,0,0,0,0,0,0,0,0.5556,0.4444,0,0,0,0,1153.6,1157.8,48.08,3.3701,3.9238,0,0,0,0.1111,0.1111,0.4444,0.3333,0,0,0,0,0,0.1111,0,0,0.6667,0.1111,0.1111,0,0,288.87,0.0001,3.2165,0.0986,7.9407
0,903,1084,289,100,154,545,2172,149,142,63,7,81,30,531,28,18,7,3,1,12,42,172,21,126,10,9,0,55,39,12,29,4,1,1,0,0,0,14,67,0.765,0.76,0.09,0.001325,0.0010977,0,0,0,0,0.2222,0.5556,0.2222,0,0,0,0,0,0,0,0.2222,0.5556,0.2222,0,0,0,1234.3,1212.3,46.36,3.4835,4.2964,0.1111,0,0.1111,0.2222,0.2222,0.1111,0.2222,0,0,0,0.2222,0,0.3333,0.1111,0.1111,0.2222,0,0,0,0,285.49,-0.0017,1.8723,0.1061,4.535
0,1282,1531,397,153,199,814,3201,205,138,71,9,14,46,636,0,0,0,0,0,0,0,192,23,143,13,12,0,80,56,20,35,6,0,0,0,0,0,17,93,1.048,1.03,0.09,0.0013625,0.00087004,0,0,0,0,0.1111,0.7778,0.1111,0,0,0,0,0,0,0,0.5556,0.4444,0,0,0,0,1153.6,1157.8,48.08,3.3701,3.9238,0,0,0,0.1111,0.1111,0.4444,0.3333,0,0,0,0,0,0.1111,0,0,0.6667,0.1111,0.1111,0,0,288.14,0.0001,3.2609,0.098,7.2115
0,1282,1531,397,153,199,814,3201,205,138,71,9,14,46,636,0,0,0,0,0,0,0,192,23,143,13,12,0,80,56,20,35,6,0,0,0,0,0,17,93,0.948,0.93,0.09,0.0012,0.0010057,0,0,0,0,0.1111,0.6667,0.2222,0,0,0,0,0,0,0,0.4444,0.4444,0.1111,0,0,0,1181.3,1198.9,38.83,3.6966,4.1521,0.1111,0,0,0.2222,0.1111,0.2222,0.3333,0,0,0,0.2222,0,0.2222,0,0,0.3333,0.1111,0.1111,0,0,287.78,0.0001,3.2971,0.0978,6.8175
0,1088,1304,337,131,198,697,2685,189,150,72,9,111,41,698,0,0,0,0,0,0,0,200,22,144,14,11,0,67,44,18,34,6,0,0,0,0,0,17,81,0.948,0.93,0.09,0.0012,0.0010057,0,0,0,0,0.1111,0.6667,0.2222,0,0,0,0,0,0,0,0.4444,0.4444,0.1111,0,0,0,1181.3,1198.9,38.83,3.6966,4.1521,0.1111,0,0,0.2222,0.1111,0.2222,0.3333,0,0,0,0.2222,0,0.2222,0,0,0.3333,0.1111,0.1111,0,0,287.07,0,3.3909,0.0968,6.1105
0,998,1185,306,116,190,641,2357,125,102,48,6,10,29,473,26,16,6,3,1,11,39,167,20,127,9,9,0,59,37,18,33,5,1,1,0,0,0,14,70,0.948,0.93,0.09,0.0012,0.0010057,0,0,0,0,0.1111,0.6667,0.2222,0,0,0,0,0,0,0,0.4444,0.4444,0.1111,0,0,0,1181.3,1198.9,38.83,3.6966,4.1521,0.1111,0,0,0.2222,0.1111,0.2222,0.3333,0,0,0,0.2222,0,0.2222,0,0,0.3333,0.1111,0.1111,0,0,286.74,0,3.4415,0.096,5.801
0,998,1185,306,116,190,641,2357,125,102,48,6,10,29,473,26,16,6,3,1,11,39,167,20,127,9,9,0,59,37,18,33,5,1,1,0,0,0,14,70,0.848,0.84,0.08,0.000625,0.00076672,0,0,0,0,0.1111,0.5556,0.3333,0,0,0,0,0,0,0,0.2222,0.5556,0.2222,0,0,0,1225.9,1219.6,30.86,4.6489,3.336,0.1111,0,0.1111,0.2222,0.1111,0.1111,0.3333,0,0,0,0.2222,0,0.4444,0,0,0.1111,0.1111,0.1111,0,0,286.18,0.0001,3.4237,0.093,5.236
0,998,1185,306,116,190,641,2357,125,102,48,6,10,29,473,26,16,6,3,1,11,39,167,20,127,9,9,0,59,37,18,33,5,1,1,0,0,0,14,70,0.848,0.84,0.08,0.000625,0.00076672,0,0,0,0,0.1111,0.5556,0.3333,0,0,0,0,0,0,0,0.2222,0.5556,0.2222,0,0,0,1225.9,1219.6,30.86,4.6489,3.336,0.1111,0,0.1111,0.2222,0.1111,0.1111,0.3333,0,0,0,0.2222,0,0.4444,0,0,0.1111,0.1111,0.1111,0,0,285.97,-0.0001,3.2891,0.09,5.0143
0,1290,1540,400,154,189,815,3225,213,143,74,9,15,47,658,0,0,0,0,0,0,0,192,23,143,13,13,0,81,56,20,35,6,0,0,0,0,0,17,94,1.048,1.03,0.09,0.0013625,0.00087004,0,0,0,0,0.1111,0.7778,0.1111,0,0,0,0,0,0,0,0.5556,0.4444,0,0,0,0,1153.6,1157.8,48.08,3.3701,3.9238,0,0,0,0.1111,0.1111,0.4444,0.3333,0,0,0,0,0,0.1111,0,0,0.6667,0.1111,0.1111,0,0,289.58,0.0001,3.2001,0.1001,8.6372
0,898,1077,287,99,151,541,2158,151,144,64,7,83,30,537,29,18,7,4,1,12,43,171,21,126,11,9,0,55,39,12,29,4,1,1,0,0,0,14,66,0.848,0.84,0.08,0.000625,0.00076672,0,0,0,0,0.1111,0.5556,0.3333,0,0,0,0,0,0,0,0.2222,0.5556,0.2222,0,0,0,1225.9,1219.6,30.86,4.6489,3.336,0.1111,0,0.1111,0.2222,0.1111,0.1111,0.3333,0,0,0,0.2222,0,0.4444,0,0,0.1111,0.1111,0.1111,0,0,285.38,0,3.3031,0.0923,4.4245
0,1085,1302,337,131,188,692,2722,222,156,80,10,111,45,730,0,0,0,0,0,0,0,193,23,145,14,12,0,68,45,18,34,6,0,0,0,0,0,16,83,1.048,1.03,0.09,0.0013625,0.00087004,0,0,0,0,0.1111,0.7778,0.1111,0,0,0,0,0,0,0,0.5556,0.4444,0,0,0,0,1153.6,1157.8,48.08,3.3701,3.9238,0,0,0,0.1111,0.1111,0.4444,0.3333,0,0,0,0,0,0.1111,0,0,0.6667,0.1111,0.1111,0,0,288.53,0.0001,3.2535,0.0963,7.611
